C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_19_855.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_19_855.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_19_855.jpg,0,1,0,30.1897
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_19_927.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_19_927.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_19_927.jpg,0,1,0,30.19014
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_19_998.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_19_998.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_19_998.jpg,0,1,0,30.19127
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_078.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_078.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_078.jpg,0,1,0,30.19037
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_147.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_147.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_147.jpg,0.05,1,0,30.18956
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_224.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_224.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_224.jpg,0.25,1,0,30.17509
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_299.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_299.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_299.jpg,0,1,0,30.18977
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_373.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_373.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_373.jpg,0,1,0,30.18962
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_450.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_450.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_450.jpg,0,1,0,30.18998
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_529.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_529.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_529.jpg,0,1,0,30.19011
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_604.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_604.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_604.jpg,0,1,0,30.19018
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_678.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_678.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_678.jpg,0,1,0,30.19013
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_753.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_753.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_753.jpg,0,1,0,30.19015
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_828.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_828.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_828.jpg,0,1,0,30.1902
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_903.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_903.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_903.jpg,0,1,0,30.1911
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_20_975.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_20_975.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_20_975.jpg,0,1,0,30.19059
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_053.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_053.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_053.jpg,0,1,0,30.19047
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_125.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_125.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_125.jpg,0,1,0,30.19142
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_198.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_198.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_198.jpg,0,1,0,30.19073
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_273.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_273.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_273.jpg,0,1,0,30.19065
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_347.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_347.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_347.jpg,0,1,0,30.1912
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_425.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_425.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_425.jpg,-0.2,1,0,30.17917
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_497.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_497.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_497.jpg,-0.4,1,0,30.1573
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_572.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_572.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_572.jpg,-0.6000001,1,0,30.13351
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_646.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_646.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_646.jpg,0,1,0,30.16858
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_717.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_717.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_717.jpg,0,1,0,30.18533
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_791.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_791.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_791.jpg,0,1,0,30.18883
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_862.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_862.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_862.jpg,0,1,0,30.18931
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_21_936.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_21_936.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_21_936.jpg,0,1,0,30.19103
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_013.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_013.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_013.jpg,0,1,0,30.19033
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_086.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_086.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_086.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_159.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_159.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_159.jpg,0,1,0,30.19023
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_232.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_232.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_232.jpg,0,1,0,30.19029
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_303.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_303.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_303.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_376.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_376.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_376.jpg,0,1,0,30.19009
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_460.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_460.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_460.jpg,-0.2,1,0,30.17976
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_546.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_546.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_546.jpg,-0.4,1,0,30.15744
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_615.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_615.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_615.jpg,0,1,0,30.17536
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_691.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_691.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_691.jpg,0,1,0,30.18647
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_764.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_764.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_764.jpg,0,1,0,30.18952
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_836.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_836.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_836.jpg,0,1,0,30.1902
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_907.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_907.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_907.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_22_980.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_22_980.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_22_980.jpg,0,1,0,30.19031
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_053.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_053.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_053.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_123.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_123.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_123.jpg,-0.15,1,0,30.18444
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_195.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_195.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_195.jpg,-0.35,1,0,30.16369
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_269.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_269.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_269.jpg,-0.5000001,1,0,30.1455
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_343.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_343.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_343.jpg,0,1,0,30.18085
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_418.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_418.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_418.jpg,0,1,0,30.18811
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_492.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_492.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_492.jpg,0,1,0,30.18997
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_562.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_562.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_562.jpg,0,1,0,30.19015
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_638.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_638.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_638.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_714.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_714.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_714.jpg,-0.1,1,0,30.18814
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_792.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_792.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_792.jpg,-0.3,1,0,30.16982
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_863.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_863.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_863.jpg,-0.45,1,0,30.15195
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_23_943.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_23_943.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_23_943.jpg,-0.6500001,1,0,30.1273
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_014.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_014.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_014.jpg,0,1,0,30.18402
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_083.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_083.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_083.jpg,0,1,0,30.18856
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_151.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_151.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_151.jpg,0,1,0,30.18987
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_220.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_220.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_220.jpg,0,1,0,30.19027
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_286.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_286.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_286.jpg,0,1,0,30.19029
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_354.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_354.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_354.jpg,0,1,0,30.19029
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_424.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_424.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_424.jpg,0,1,0,30.19054
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_493.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_493.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_493.jpg,-0.15,1,0,30.18441
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_561.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_561.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_561.jpg,-0.3,1,0,30.16942
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_633.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_633.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_633.jpg,0,1,0,30.18835
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_701.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_701.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_701.jpg,0,1,0,30.18992
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_771.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_771.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_771.jpg,0,1,0,30.19018
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_841.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_841.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_841.jpg,0,1,0,30.19029
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_908.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_908.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_908.jpg,0,1,0,30.19026
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_24_978.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_24_978.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_24_978.jpg,0,1,0,30.19031
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_25_050.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_25_050.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_25_050.jpg,-0.05,1,0,30.18977
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_25_120.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_25_120.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_25_120.jpg,-0.25,1,0,30.17498
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_25_188.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_25_188.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_25_188.jpg,-0.4,1,0,30.15764
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_25_259.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_25_259.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_25_259.jpg,0,1,0,30.18577
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_25_329.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_25_329.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_25_329.jpg,0,1,0,30.18818
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_25_402.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_25_402.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_25_402.jpg,0,1,0,30.18996
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_25_475.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_25_475.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_25_475.jpg,0,1,0,30.19026
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_25_544.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_25_544.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_25_544.jpg,0,1,0,30.19028
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_25_619.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_25_619.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_25_619.jpg,-0.05,1,0,30.18985
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_02_25_694.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_02_25_694.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_02_25_694.jpg,-0.25,1,0,30.17528
